file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
BENO_red_141_cutoff_0.0.inp.out,199.24395103821269,-0.1602,0.2158,0.5136,0.0,-1325.3499300222,1.1340369395999892,0.08808715708893852,-1556.0237851317,0.1674376022999695
BENO_red_142_cutoff_0.0.inp.out,198.1951756519454,-0.1600,0.2109,0.5070,0.0,-1325.4251275328,0.932962936045581,1.4412971635863037,-1556.0962625654,0.16550295850015573
BENO_red_143_cutoff_0.0.inp.out,198.83520575700564,-0.1528,0.2144,0.8205,0.0,-1325.1815999910,0.8379806881985322,4.181118873622513,-1555.8547380748,0.1603203193999434
BENO_red_144_cutoff_0.0.inp.out,199.92093604498208,-0.1808,0.2106,0.4576,0.0,-1325.4341781279,0.2557369337261528,1.4121818999640843,-1556.1173275333,0.18744900000001508
BENO_red_145_cutoff_0.0.inp.out,200.5194435090532,-0.1909,0.1934,0.5749,0.0,-1324.7846516879,4.904592910771643,4.630442946401972,-1555.4720585468,0.1973919467000087
BENO_red_146_cutoff_0.0.inp.out,201.08125887964914,-0.1752,0.2149,0.4474,0.0,-1325.5020827872,2.8511332924492114,5.059210494476019,-1556.1871054054,0.18040879230011342
BENO_red_147_cutoff_0.0.inp.out,201.61000174374772,-0.1714,0.2008,0.4387,0.0,-1325.5686989245,2.728406942575498,7.810246885211541,-1556.2562709743,0.17842914070001825
BENO_red_148_cutoff_0.0.inp.out,201.99243780841425,-0.1648,0.2253,0.3618,0.0,-1325.0539433213,0.7050395793789452,1.4881509366862684,-1555.7344154949,0.16948840510008267
BENO_red_149_cutoff_0.0.inp.out,200.9444370511552,-0.1784,0.2108,0.7768,0.0,-1325.3749424532,-0.7779976230013707,0.8961800208651834,-1556.0623372048,0.18502827719999004
BENO_red_14_cutoff_0.0.inp.out,201.46351967136894,-0.1865,0.1802,0.2083,0.0,-1324.9660969637,0.4459511751471622,1.1494006886124442,-1555.6486497346,0.19258284540001114
BENO_red_150_cutoff_0.0.inp.out,200.23594484786207,-0.1722,0.2174,0.5844,0.0,-1325.3741997033,1.689171403791987,-1.6383060045798892,-1556.06128573,0.17947389329992802
BENO_red_151_cutoff_0.0.inp.out,201.0272601682421,-0.1698,0.2119,0.4040,0.0,-1325.4823346892,0.48390661866377027,1.220253551224042,-1556.1627466835,0.17616368979997787
BENO_red_152_cutoff_0.0.inp.out,198.67567204560882,-0.1713,0.2155,0.3659,0.0,-1325.6681411213,2.8349643764194448,2.1153448476544927,-1556.3322827395,0.17894304800006466
BENO_red_153_cutoff_0.0.inp.out,200.83880129057798,-0.1442,0.2317,0.8334,0.0,-1325.6077926858,4.139077941656274,5.5374059093200145,-1556.2669296515,0.14965869569982715
BENO_red_154_cutoff_0.0.inp.out,199.7872738404246,-0.1631,0.2159,0.3610,0.0,-1325.4933697899,2.7595101764352794,-1.5487877652403432,-1556.1640098262,0.17087033440020605
BENO_red_155_cutoff_0.0.inp.out,199.4613245107818,-0.1514,0.2324,0.9308,0.0,-1325.2399142376,-0.8662582023943457,-4.0852619052073145,-1555.918840702,0.1583950698998251
BENO_red_156_cutoff_0.0.inp.out,200.28826120831846,-0.1451,0.2289,0.8899,0.0,-1325.4163693154,-3.819073008782389,-6.236082217012367,-1556.0904070415,0.15148823760000596
BENO_red_157_cutoff_0.0.inp.out,201.04453383745357,-0.1708,0.2258,0.5713,0.0,-1325.3875799744,-3.3636998284786017,-3.7302929898899526,-1556.0740311822,0.17604148620011983
BENO_red_158_cutoff_0.0.inp.out,201.4296440659244,-0.1749,0.2015,0.1610,0.0,-1325.1689695792,-2.979810717435136,-3.6564669522515034,-1555.8403060046,0.1815864283000792
BENO_red_159_cutoff_0.0.inp.out,199.74715028275793,-0.1713,0.2100,0.5371,0.0,-1325.6155558639,-0.5996206144266318,-1.7589409207979765,-1556.2863559687,0.17763703709988476
BENO_red_15_cutoff_0.0.inp.out,201.51712745721733,-0.1549,0.2091,0.6010,0.0,-1324.7097974329,2.298317043725599,1.916895144541335,-1555.375002625,0.16179927109988057
BENO_red_160_cutoff_0.0.inp.out,198.65337940760907,-0.1365,0.2268,1.0045,0.0,-1325.7479632908,-1.4293712634273286,-0.3619616713457384,-1556.4193927272,0.1449580399998922
BENO_red_161_cutoff_0.0.inp.out,201.5450423514976,-0.1497,0.2290,0.1101,0.0,-1325.4366778112,0.0854382998659435,-0.647554621270051,-1556.1074995978,0.15555565740010024
BENO_red_162_cutoff_0.0.inp.out,200.66241288649067,-0.1483,0.2292,0.5123,0.0,-1325.7476291808,-0.20802686414367885,-0.011199281046408882,-1556.4262339544,0.15429790100006358
BENO_red_163_cutoff_0.0.inp.out,199.83629725285925,-0.1739,0.2166,0.5853,0.0,-1324.9436730429,0.8646867845264875,2.7187980732967785,-1555.619482291,0.18078324309999516
BENO_red_164_cutoff_0.0.inp.out,200.11035513025087,-0.1563,0.2270,0.5778,0.0,-1325.1573820611,-0.1936539129669611,0.8183720304546268,-1555.8247885252,0.16291119509992313
BENO_red_165_cutoff_0.0.inp.out,199.9186909157966,-0.1628,0.2089,0.6918,0.0,-1325.2205620204,0.18546300169929508,1.9159708762782444,-1555.8785467509,0.17081070369999907
BENO_red_166_cutoff_0.0.inp.out,198.64473222257666,-0.1732,0.2074,0.8047,0.0,-1325.1710863165,-3.6771948102202177,-2.0056190907182048,-1555.8381658893,0.17950243409995892
BENO_red_167_cutoff_0.0.inp.out,199.99734666474382,-0.1639,0.2160,0.4946,0.0,-1325.3431892473,-0.7118902932975034,-4.345062870608249,-1556.0230055566,0.17259473660010372
BENO_red_168_cutoff_0.0.inp.out,201.25781289306667,-0.1503,0.2206,0.9617,0.0,-1325.6012749825,-8.687516376831061,-11.305659163086554,-1556.2744597101,0.15788262610021775
BENO_red_169_cutoff_0.0.inp.out,203.54840963376293,-0.1871,0.1942,0.6289,0.0,-1325.2569690024,-1.3944688356850627,-2.7337214067997997,-1555.9497388955,0.1922122495000167
BENO_red_16_cutoff_0.0.inp.out,202.35131266829498,-0.1484,0.2267,0.9460,0.0,-1324.8720755816,-3.0435959582267516,-3.0478397859936024,-1555.5421855553,0.1540018085001975
BENO_red_170_cutoff_0.0.inp.out,202.38791646865087,-0.1932,0.2030,0.6824,0.0,-1325.2866272889,-6.5981823090737075,-8.661585293231033,-1555.9722203951,0.1981155460998707
BENO_red_171_cutoff_0.0.inp.out,201.92924343020977,-0.1624,0.2096,1.4918,0.0,-1325.6026723419,0.23256641137033798,-1.2084010893263195,-1556.2849042124,0.16879058669996994
BENO_red_172_cutoff_0.0.inp.out,198.28862361712228,-0.1740,0.1932,1.1066,0.0,-1325.3874195036,-6.288168870926831,-7.7927656160781895,-1556.0609832105,0.18161675599981209
BENO_red_173_cutoff_0.0.inp.out,197.78068733281177,-0.1489,0.2050,0.8487,0.0,-1325.5064441054,-0.32266540619037914,0.3253654951363707,-1556.1761502597,0.15763043890001427
BENO_red_174_cutoff_0.0.inp.out,198.88223099732025,-0.1668,0.2071,0.7565,0.0,-1325.4918411148,-1.9355464839521426,-2.6946524057158747,-1556.1634669625,0.17352845840014197
BENO_red_175_cutoff_0.0.inp.out,200.2515030174234,-0.1756,0.1956,0.6222,0.0,-1325.3187724060,-3.914627459413543,-8.184513759598035,-1555.9979465589,0.18152136780008732
BENO_red_176_cutoff_0.0.inp.out,201.18624090610672,-0.1447,0.2279,0.8537,0.0,-1325.7652909109,-2.039102959109445,-2.6167515568024045,-1556.4461145177,0.1524306799999522
BENO_red_177_cutoff_0.0.inp.out,202.63116927024006,-0.1696,0.2128,0.7348,0.0,-1325.8124294850,-1.075022541194371,-1.4831080415541509,-1556.5048949067,0.1755003743000998
BENO_red_178_cutoff_0.0.inp.out,203.17410979901183,-0.1502,0.2191,0.4148,0.0,-1325.4120089034,1.1864537198202487,-0.5100604500463792,-1556.0962331302,0.15592872170009286
BENO_red_179_cutoff_0.0.inp.out,201.59229595770796,-0.1968,0.1796,0.3036,0.0,-1325.4318374712,-1.4458789282420015,-2.9213049268967155,-1556.1179589928,0.20419026760009729
BENO_red_17_cutoff_0.0.inp.out,201.2484504382203,-0.1633,0.2087,1.1726,0.0,-1325.0466419015,-11.264061778552698,-11.852680913166763,-1555.7309810641,0.16962019970014808
BENO_red_180_cutoff_0.0.inp.out,197.72484979357353,-0.1580,0.2298,0.3111,0.0,-1324.7776381533,0.23941977441340256,-0.10145126010915936,-1555.4647568754,0.16553313600002184
BENO_red_181_cutoff_0.0.inp.out,199.48976676806402,-0.1674,0.2088,0.3153,0.0,-1324.8270131237,-1.8747470720676214,-1.5664488811216069,-1555.5046035879,0.17511870110001837
BENO_red_182_cutoff_0.0.inp.out,199.60995816401726,-0.1424,0.2333,0.6177,0.0,-1324.9253641637,0.5364483282694308,-2.542042468859378,-1555.5979228573,0.14781788890013559
BENO_red_183_cutoff_0.0.inp.out,199.49633218957078,-0.1616,0.2326,0.6723,0.0,-1325.0264921072,-1.737274288856169,-0.46451475258198394,-1555.7128563561,0.16825457680010913
BENO_red_184_cutoff_0.0.inp.out,199.54566667033805,-0.1637,0.2170,0.5328,0.0,-1324.6380031258,-0.6789908551801428,-1.783547047469465,-1555.3208381211,0.17097513790008634
BENO_red_185_cutoff_0.0.inp.out,199.81322658169594,-0.1575,0.2315,0.5605,0.0,-1324.9157472343,-0.6441300698676085,-0.49488049649643,-1555.5943381452,0.164065040999958
BENO_red_186_cutoff_0.0.inp.out,200.25795014829606,-0.1759,0.2161,0.6710,0.0,-1324.8384500861,-1.1854237775856626,-0.517476335771643,-1555.5235945826,0.18183758470013345
BENO_red_187_cutoff_0.0.inp.out,200.9093579086706,-0.1747,0.2126,1.1149,0.0,-1325.1130827582,0.3900356892454695,-0.2262387273141674,-1555.8031633879,0.18110678790003476
BENO_red_188_cutoff_0.0.inp.out,201.85520440620394,-0.1743,0.2126,0.4459,0.0,-1324.7720649969,0.06380041433962541,-0.47602649990015206,-1555.4632345242,0.1798008147998189
BENO_red_189_cutoff_0.0.inp.out,200.8672752709867,-0.1650,0.2259,0.6066,0.0,-1324.8383750373,0.2632407991706742,-0.7621002531105754,-1555.5283415909,0.17117698250012836
BENO_red_18_cutoff_0.0.inp.out,199.99103023329445,-0.1658,0.2158,0.6827,0.0,-1324.8533423611,-5.837548953467082,-6.799624131238096,-1555.5247631473,0.1728721320000659
BENO_red_190_cutoff_0.0.inp.out,200.87789762908747,-0.1588,0.2155,0.8821,0.0,-1325.0234502906,-0.49434876965492464,0.6099507155359271,-1555.6929291009,0.16456782960017335
BENO_red_191_cutoff_0.0.inp.out,199.3064165175186,-0.1704,0.2172,0.5274,0.0,-1325.0439134069,5.059038052654344,2.312772126045034,-1555.7235230794,0.17743441269999494
BENO_red_192_cutoff_0.0.inp.out,199.08919949567718,-0.1724,0.2141,0.3864,0.0,-1325.1217844476,4.142091051707416,3.3672732484394863,-1555.8004140363,0.17751396380003825
BENO_red_193_cutoff_0.0.inp.out,199.20185674286736,-0.1841,0.1943,1.0395,0.0,-1325.0712453095,0.9220913753355414,0.5765643897046676,-1555.7494431689,0.1906095933998131
BENO_red_194_cutoff_0.0.inp.out,199.86378541945476,-0.1753,0.2050,1.4033,0.0,-1325.1092480326,1.6264385364612879,0.44169599621093847,-1555.7755155907,0.18178972870009602
BENO_red_195_cutoff_0.0.inp.out,200.90597481762404,-0.1832,0.2114,0.9933,0.0,-1324.6645038502,-0.4325259518162543,-1.4306068580384266,-1555.3525368721,0.18900886409983286
BENO_red_196_cutoff_0.0.inp.out,200.35428339714935,-0.1771,0.2087,0.4339,0.0,-1325.0272408721,1.4931132701913126,2.147821549911821,-1555.7102039993,0.1822023992999675
BENO_red_197_cutoff_0.0.inp.out,199.43381845553156,-0.1774,0.2012,1.1344,0.0,-1325.0944350822,0.010029926968540881,0.29760258195672196,-1555.7820680281,0.18361881530017854
BENO_red_198_cutoff_0.0.inp.out,201.00714147714658,-0.1777,0.2060,0.5420,0.0,-1324.7122123478,0.27743493115781515,0.6239181064612918,-1555.3994569977,0.18471385790007844
BENO_red_199_cutoff_0.0.inp.out,201.52905076440774,-0.1457,0.2314,0.7206,0.0,-1325.1208801768,-0.185011986175467,-0.7961642217452243,-1555.8008216042,0.15252069090001896
BENO_red_19_cutoff_0.0.inp.out,199.0632844194482,-0.1578,0.2163,1.4116,0.0,-1325.2199286978,-10.402134429329136,-8.097428346213665,-1555.8984750612,0.16573917870005062
BENO_red_1_cutoff_0.0.inp.out,199.70614616230944,-0.1674,0.2099,0.3899,0.0,-1324.8021351763,-1.2131780473550289,-1.4443124193446104,-1555.4777692425,0.1743910209997921
BENO_red_200_cutoff_0.0.inp.out,201.59099131617756,-0.1474,0.2368,0.9947,0.0,-1325.2232484939,-0.7673458167105482,-3.3032157855685473,-1555.9033384722,0.15450966580010572
BENO_red_201_cutoff_0.0.inp.out,200.37907932011674,-0.1710,0.2094,0.8986,0.0,-1324.7193316506,0.7322978289448809,1.3963705484024,-1555.4004882646,0.17688005150012032
BENO_red_202_cutoff_0.0.inp.out,199.1518659302401,-0.1510,0.2371,0.2230,0.0,-1325.0290980826,0.25674196271556465,-0.5406878411680593,-1555.7046173683,0.15801416399995105
BENO_red_203_cutoff_0.0.inp.out,198.89138890837663,-0.1615,0.2263,0.8206,0.0,-1324.7839594585,5.264153925185491,5.50470666973477,-1555.4639061223,0.16650432849996832
BENO_red_204_cutoff_0.0.inp.out,200.51792341038387,-0.1663,0.2178,1.0954,0.0,-1325.0398848556,-3.198941090277647,-2.009474559317105,-1555.7202814157,0.1719620843998655
BENO_red_205_cutoff_0.0.inp.out,199.81376400996996,-0.1949,0.1987,0.5675,0.0,-1324.8861071308,1.1192240842028847,3.6777816209938075,-1555.5692503512,0.20062203700013015
BENO_red_206_cutoff_0.0.inp.out,200.52641453456505,-0.1739,0.2177,0.4764,0.0,-1325.2639088257,-1.9875538474715204,0.14820879649399793,-1555.9415162828,0.18196298500015473
BENO_red_207_cutoff_0.0.inp.out,199.8486403119514,-0.1647,0.2114,0.5206,0.0,-1325.0067229191,-2.2010208036846466,-0.8733852748065615,-1555.6844301352,0.1712621739000042
BENO_red_208_cutoff_0.0.inp.out,199.53147737293386,-0.1538,0.2227,0.8944,0.0,-1325.0438701985,-0.09719116278705656,1.9059616158970372,-1555.7338636445,0.16044597619998058
BENO_red_209_cutoff_0.0.inp.out,200.20874945081925,-0.1546,0.2157,0.6803,0.0,-1325.3688229300,3.548370806673712,2.3996153981404325,-1556.0489198453,0.16057448990000012
BENO_red_20_cutoff_0.0.inp.out,197.72484979357353,-0.1580,0.2298,0.3111,0.0,-1324.7776986097,0.23928647949528958,-0.10161987648952217,-1555.4648173283,0.16553287550004825
BENO_red_210_cutoff_0.0.inp.out,199.32498656077982,-0.1481,0.2352,0.7976,0.0,-1325.0738900817,-2.389831244034507,-2.9263590672035242,-1555.7580619409,0.15450374959982582
BENO_red_211_cutoff_0.0.inp.out,199.96274772658967,-0.1650,0.2227,0.5273,0.0,-1325.1718304789,-2.0963057782927152,-3.2681093571432847,-1555.8612617495,0.17212514769994414
BENO_red_212_cutoff_0.0.inp.out,200.71491978331514,-0.1757,0.2026,0.5028,0.0,-1325.3097036324,-3.0036109735993155,-0.6059742463029429,-1555.9861153292,0.18234118209988992
BENO_red_213_cutoff_0.0.inp.out,201.21872415035176,-0.1667,0.2092,1.0463,0.0,-1325.1961947743,-0.7328943197580017,0.4238389895591488,-1555.8794404669,0.17423919289990408
BENO_red_214_cutoff_0.0.inp.out,200.19267773684138,-0.1682,0.2076,1.0888,0.0,-1325.2836520887,1.4166715566410164,1.536852710570345,-1555.9629193139,0.1737665703001312
BENO_red_215_cutoff_0.0.inp.out,200.26478660176568,-0.1857,0.2033,0.7818,0.0,-1324.9968538320,-5.688918356421952,-8.453217626133862,-1555.6807967206,0.19280310289991576
BENO_red_216_cutoff_0.0.inp.out,200.66483629465938,-0.1812,0.2090,0.3513,0.0,-1325.1197454402,-3.150334914394941,-5.5534854145069525,-1555.801327408,0.18632741440001155
BENO_red_217_cutoff_0.0.inp.out,199.64215566628195,-0.1918,0.1901,0.5939,0.0,-1325.2471255115,1.0160323603152426,0.45602646433063976,-1555.9236707658,0.19782348779995118
BENO_red_218_cutoff_0.0.inp.out,200.01236791370167,-0.1850,0.2046,0.2887,0.0,-1325.1410324161,-2.7837187478530736,-3.307485689835616,-1555.8275832168,0.19097676180012968
BENO_red_219_cutoff_0.0.inp.out,200.89555404415336,-0.1737,0.2095,0.6998,0.0,-1325.0689216565,-0.5760053352026645,1.039187368473855,-1555.7548268349,0.18013864599993212
BENO_red_21_cutoff_0.0.inp.out,199.1449169170883,-0.1687,0.2071,0.3796,0.0,-1324.7969738286,-1.204099263487552,-1.2249030079333054,-1555.4703432633,0.17563882950003062
BENO_red_220_cutoff_0.0.inp.out,202.80847867176033,-0.1969,0.2024,0.5470,0.0,-1325.1535995964,-0.37138277672782327,1.1980015589270485,-1555.839369606,0.20264241750010115
BENO_red_221_cutoff_0.0.inp.out,201.341586086561,-0.1958,0.2037,0.8763,0.0,-1325.1337671660,-2.8821324188429376,-2.2607043521778802,-1555.8254419458,0.20194807920006497
BENO_red_222_cutoff_0.0.inp.out,200.1345056546478,-0.1659,0.2231,1.3336,0.0,-1324.9036198698,1.1486296154633215,1.7151721495390544,-1555.5801230271,0.1703039164999609
BENO_red_223_cutoff_0.0.inp.out,198.84081124718932,-0.1811,0.2093,1.1674,0.0,-1325.1760157246,-0.7983040973549005,0.375638434060273,-1555.8528621297,0.1871167305000654
BENO_red_224_cutoff_0.0.inp.out,197.57690231268802,-0.1720,0.2048,1.0269,0.0,-1325.0701227605,2.1036233922648515,2.402901664942722,-1555.7305596752,0.17961475790002623
BENO_red_225_cutoff_0.0.inp.out,198.89522081586097,-0.1904,0.2034,0.7700,0.0,-1324.9845400111,-10.602767657133969,-5.214195822640175,-1555.6617243255,0.19688308130002952
BENO_red_226_cutoff_0.0.inp.out,200.49141198105622,-0.1702,0.2118,0.7071,0.0,-1325.1580516912,2.7027627717513796,0.1961889188862731,-1555.8404511371,0.17616636359980475
BENO_red_227_cutoff_0.0.inp.out,201.11257092706975,-0.1659,0.2196,0.3175,0.0,-1325.4483946487,-0.09346927904616786,1.8784217042348852,-1556.1354950895,0.17232954140013135
BENO_red_228_cutoff_0.0.inp.out,201.44896915242157,-0.1890,0.2020,0.5783,0.0,-1325.3833973190,-3.292142213855485,-3.827329875163633,-1556.0635407168,0.195035450100022
BENO_red_229_cutoff_0.0.inp.out,201.90760768271903,-0.1773,0.1883,0.6814,0.0,-1325.2848663213,-0.9088804846560395,-1.160344578778362,-1555.9485454922,0.1825126310000087
BENO_red_22_cutoff_0.0.inp.out,199.46706273495175,-0.1657,0.2041,0.7144,0.0,-1324.6774399840,1.392094062840847,-1.3121117332292385,-1555.355593285,0.17076298570009385
